time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463030164,2001:470:83ae:2:212:6d02::4043,1,0,0,0,0,0,0,255,0,0,0,0
1463030164,2001:470:83ae:2:212:6d02::4043,2,2,2,0,0,2,0,1,0,0,0,0
1463030165,2001:470:83ae:2:212:6d02::4043,3,2,2,2,0,0,0,1,0,0,0,0
1463030165,2001:470:83ae:2:212:6d02::4043,4,1,1,0,0,1,0,1,0,0,0,0
1463030165,2001:470:83ae:2:212:6d02::4043,5,2,2,1,0,1,0,1,0,0,0,0
1463030165,2001:470:83ae:2:212:6d02::4043,6,1,1,0,0,1,0,1,0,0,0,0
1463030165,2001:470:83ae:2:212:6d02::4043,7,2,2,1,0,0,0,1,0,0,0,0
1463030165,2001:470:83ae:2:212:6d02::4043,8,1,1,0,0,0,0,1,0,0,0,0
1463030165,2001:470:83ae:2:212:6d02::4043,9,1,1,0,0,1,0,1,0,0,0,0
1463030166,2001:470:83ae:2:212:6d02::4043,10,0,0,0,0,0,0,1,0,0,0,0
1463030166,2001:470:83ae:2:212:6d02::4043,11,0,0,0,0,0,0,1,0,0,0,0
1463030166,2001:470:83ae:2:212:6d02::4043,12,0,0,0,0,0,0,1,0,0,0,0
1463030166,2001:470:83ae:2:212:6d02::4043,13,1,1,0,0,0,0,1,0,0,0,0
1463030166,2001:470:83ae:2:212:6d02::4043,14,2,2,1,0,0,0,1,0,0,0,0
1463030167,2001:470:83ae:2:212:6d02::4043,15,0,0,0,0,0,0,1,0,0,0,0
1463030167,2001:470:83ae:2:212:6d02::4043,16,0,0,0,0,0,0,1,0,0,0,0
1463030167,2001:470:83ae:2:212:6d02::4043,17,0,0,0,0,0,0,1,0,0,0,0
1463030167,2001:470:83ae:2:212:6d02::4043,18,0,0,0,0,0,0,1,0,0,0,0
1463030167,2001:470:83ae:2:212:6d02::4043,19,1,1,0,0,0,0,1,0,0,0,0
1463030167,2001:470:83ae:2:212:6d02::4043,20,1,1,0,0,0,0,1,0,0,0,0
1463030168,2001:470:83ae:2:212:6d02::4043,21,1,1,1,0,0,0,1,0,0,0,0
1463030168,2001:470:83ae:2:212:6d02::4043,22,0,0,0,0,0,0,1,0,0,0,0
1463030168,2001:470:83ae:2:212:6d02::4043,23,0,0,0,0,0,0,1,0,0,0,0
1463030168,2001:470:83ae:2:212:6d02::4043,24,0,0,0,0,0,0,1,0,0,0,0
1463030168,2001:470:83ae:2:212:6d02::4043,25,1,1,0,0,0,0,1,0,0,0,0
1463030168,2001:470:83ae:2:212:6d02::4043,26,1,1,0,0,0,0,1,0,0,0,0
1463030169,2001:470:83ae:2:212:6d02::4043,27,0,0,0,0,0,0,1,0,0,0,0
1463030169,2001:470:83ae:2:212:6d02::4043,28,0,0,0,0,0,0,1,0,0,0,0
1463030169,2001:470:83ae:2:212:6d02::4043,29,0,0,0,0,0,0,1,0,0,0,0
1463030169,2001:470:83ae:2:212:6d02::4043,30,0,0,0,0,0,0,1,0,0,0,0
1463030169,2001:470:83ae:2:212:6d02::4043,31,1,1,0,0,0,0,1,0,0,0,0
1463030170,2001:470:83ae:2:212:6d02::4043,32,0,0,0,0,0,0,1,0,0,0,0
1463030170,2001:470:83ae:2:212:6d02::4043,33,0,0,0,0,0,0,1,0,0,0,0
1463030170,2001:470:83ae:2:212:6d02::4043,34,0,0,0,0,0,0,1,0,0,0,0
1463030170,2001:470:83ae:2:212:6d02::4043,35,0,0,0,0,0,0,1,0,0,0,0
1463030170,2001:470:83ae:2:212:6d02::4043,36,0,0,0,0,0,0,1,0,0,0,0
1463030170,2001:470:83ae:2:212:6d02::4043,37,1,1,0,0,0,0,1,0,0,0,0
1463030171,2001:470:83ae:2:212:6d02::4043,38,0,0,0,0,0,0,1,0,0,0,0
1463030171,2001:470:83ae:2:212:6d02::4043,39,0,0,0,0,0,0,1,0,0,0,0
1463030171,2001:470:83ae:2:212:6d02::4043,40,0,0,0,0,0,0,1,0,0,0,0
1463030171,2001:470:83ae:2:212:6d02::4043,41,0,0,0,0,0,0,1,0,0,0,0
1463030171,2001:470:83ae:2:212:6d02::4043,42,0,0,0,0,0,0,1,0,0,0,0
1463030171,2001:470:83ae:2:212:6d02::4043,43,1,1,0,0,0,0,1,0,0,0,0
1463030172,2001:470:83ae:2:212:6d02::4043,44,0,0,0,0,0,0,1,0,0,0,0
1463030172,2001:470:83ae:2:212:6d02::4043,45,0,0,0,0,0,0,1,0,0,0,0
1463030172,2001:470:83ae:2:212:6d02::4043,46,0,0,0,0,0,0,1,0,0,0,0
1463030172,2001:470:83ae:2:212:6d02::4043,47,1,1,1,0,0,0,1,0,0,0,0
1463030172,2001:470:83ae:2:212:6d02::4043,48,0,0,0,0,0,0,1,0,0,0,0
1463030172,2001:470:83ae:2:212:6d02::4043,49,1,1,0,0,0,0,1,0,0,0,0
1463030173,2001:470:83ae:2:212:6d02::4043,50,0,0,0,0,0,0,1,0,0,0,0
1463030173,2001:470:83ae:2:212:6d02::4043,51,0,0,0,0,0,0,1,0,0,0,0
1463030173,2001:470:83ae:2:212:6d02::4043,52,0,0,0,0,0,0,1,0,0,0,0
1463030173,2001:470:83ae:2:212:6d02::4043,53,0,0,0,0,0,0,1,0,0,0,0
1463030173,2001:470:83ae:2:212:6d02::4043,54,0,0,0,0,0,0,1,0,0,0,0
1463030173,2001:470:83ae:2:212:6d02::4043,55,1,1,0,0,0,0,1,0,0,0,0
1463030173,2001:470:83ae:2:212:6d02::4043,56,0,0,0,0,0,0,1,0,0,0,0
1463030174,2001:470:83ae:2:212:6d02::4043,57,0,0,0,0,0,0,1,0,0,0,0
1463030174,2001:470:83ae:2:212:6d02::4043,58,0,0,0,0,0,0,1,0,0,0,0
1463030174,2001:470:83ae:2:212:6d02::4043,59,0,0,0,0,0,0,1,0,0,0,0
1463030174,2001:470:83ae:2:212:6d02::4043,60,0,0,0,0,0,0,1,0,0,0,0
1463030174,2001:470:83ae:2:212:6d02::4043,61,0,0,0,0,0,0,1,0,0,0,0
1463030174,2001:470:83ae:2:212:6d02::4043,62,0,0,0,0,0,0,1,0,0,0,0
1463030175,2001:470:83ae:2:212:6d02::4043,63,0,0,0,0,0,0,1,0,0,0,0
1463030175,2001:470:83ae:2:212:6d02::4043,64,0,0,0,0,0,0,1,0,0,0,0
1463030175,2001:470:83ae:2:212:6d02::4043,65,0,0,0,0,0,0,1,0,0,0,0
1463030175,2001:470:83ae:2:212:6d02::4043,66,1,1,0,0,0,0,1,0,0,0,0
1463030175,2001:470:83ae:2:212:6d02::4043,67,0,0,0,0,0,0,1,0,0,0,0
1463030176,2001:470:83ae:2:212:6d02::4043,68,0,0,0,0,0,0,1,0,0,0,0
1463030176,2001:470:83ae:2:212:6d02::4043,69,0,0,0,0,0,0,1,0,0,0,0
1463030176,2001:470:83ae:2:212:6d02::4043,70,0,0,0,0,0,0,1,0,0,0,0
1463030176,2001:470:83ae:2:212:6d02::4043,71,0,0,0,0,0,0,1,0,0,0,0
1463030176,2001:470:83ae:2:212:6d02::4043,72,1,1,0,0,0,0,1,0,0,0,0
1463030176,2001:470:83ae:2:212:6d02::4043,73,0,0,0,0,0,0,1,0,0,0,0
1463030177,2001:470:83ae:2:212:6d02::4043,74,0,0,0,0,0,0,1,0,0,0,0
1463030177,2001:470:83ae:2:212:6d02::4043,75,0,0,0,0,0,0,1,0,0,0,0
1463030177,2001:470:83ae:2:212:6d02::4043,76,0,0,0,0,0,0,1,0,0,0,0
1463030177,2001:470:83ae:2:212:6d02::4043,77,0,0,0,0,0,0,1,0,0,0,0
1463030177,2001:470:83ae:2:212:6d02::4043,78,1,1,0,0,0,0,1,0,0,0,0
1463030177,2001:470:83ae:2:212:6d02::4043,79,0,0,0,0,0,0,1,0,0,0,0
1463030178,2001:470:83ae:2:212:6d02::4043,80,0,0,0,0,0,0,1,0,0,0,0
1463030178,2001:470:83ae:2:212:6d02::4043,81,0,0,0,0,0,0,1,0,0,0,0
1463030178,2001:470:83ae:2:212:6d02::4043,82,0,0,0,0,0,0,1,0,0,0,0
1463030178,2001:470:83ae:2:212:6d02::4043,83,0,0,0,0,0,0,1,0,0,0,0
1463030178,2001:470:83ae:2:212:6d02::4043,84,1,1,0,0,0,0,1,0,0,0,0
1463030178,2001:470:83ae:2:212:6d02::4043,85,1,1,1,0,0,0,1,0,0,0,0
1463030179,2001:470:83ae:2:212:6d02::4043,86,0,0,0,0,0,0,1,0,0,0,0
1463030179,2001:470:83ae:2:212:6d02::4043,87,0,0,0,0,0,0,1,0,0,0,0
1463030179,2001:470:83ae:2:212:6d02::4043,88,0,0,0,0,0,0,1,0,0,0,0
1463030179,2001:470:83ae:2:212:6d02::4043,89,0,0,0,0,0,0,1,0,0,0,0
1463030179,2001:470:83ae:2:212:6d02::4043,90,1,1,0,0,0,0,1,0,0,0,0
1463030179,2001:470:83ae:2:212:6d02::4043,91,0,0,0,0,0,0,1,0,0,0,0
1463030180,2001:470:83ae:2:212:6d02::4043,92,0,0,0,0,0,0,1,0,0,0,0
1463030180,2001:470:83ae:2:212:6d02::4043,93,0,0,0,0,0,0,1,0,0,0,0
1463030180,2001:470:83ae:2:212:6d02::4043,94,0,0,0,0,0,0,1,0,0,0,0
1463030180,2001:470:83ae:2:212:6d02::4043,95,0,0,0,0,0,0,1,0,0,0,0
1463030180,2001:470:83ae:2:212:6d02::4043,96,1,1,0,0,0,0,1,0,0,0,0
1463030180,2001:470:83ae:2:212:6d02::4043,97,0,0,0,0,0,0,1,0,0,0,0
1463030181,2001:470:83ae:2:212:6d02::4043,98,0,0,0,0,0,0,1,0,0,0,0
1463030181,2001:470:83ae:2:212:6d02::4043,99,0,0,0,0,0,0,1,0,0,0,0
1463030181,2001:470:83ae:2:212:6d02::4043,100,0,0,0,0,0,0,1,0,0,0,0
1463030181,2001:470:83ae:2:212:6d02::4043,101,0,0,0,0,0,0,1,0,0,0,0
1463030181,2001:470:83ae:2:212:6d02::4043,102,1,1,0,0,0,0,1,0,0,0,0
1463030181,2001:470:83ae:2:212:6d02::4043,103,0,0,0,0,0,0,1,0,0,0,0
1463030182,2001:470:83ae:2:212:6d02::4043,104,0,0,0,0,0,0,1,0,0,0,0
1463030182,2001:470:83ae:2:212:6d02::4043,105,0,0,0,0,0,0,1,0,0,0,0
1463030182,2001:470:83ae:2:212:6d02::4043,106,0,0,0,0,0,0,1,0,0,0,0
1463030182,2001:470:83ae:2:212:6d02::4043,107,0,0,0,0,0,0,1,0,0,0,0
1463030182,2001:470:83ae:2:212:6d02::4043,108,1,1,0,0,0,0,1,0,0,0,0
1463030182,2001:470:83ae:2:212:6d02::4043,109,0,0,0,0,0,0,1,0,0,0,0
1463030183,2001:470:83ae:2:212:6d02::4043,110,0,0,0,0,0,0,1,0,0,0,0
1463030183,2001:470:83ae:2:212:6d02::4043,111,0,0,0,0,0,0,1,0,0,0,0
1463030183,2001:470:83ae:2:212:6d02::4043,112,0,0,0,0,0,0,1,0,0,0,0
1463030183,2001:470:83ae:2:212:6d02::4043,113,0,0,0,0,0,0,1,0,0,0,0
1463030183,2001:470:83ae:2:212:6d02::4043,114,1,1,0,0,0,0,1,0,0,0,0
1463030183,2001:470:83ae:2:212:6d02::4043,115,0,0,0,0,0,0,1,0,0,0,0
1463030184,2001:470:83ae:2:212:6d02::4043,116,0,0,0,0,0,0,1,0,0,0,0
1463030184,2001:470:83ae:2:212:6d02::4043,117,0,0,0,0,0,0,1,0,0,0,0
1463030184,2001:470:83ae:2:212:6d02::4043,118,0,0,0,0,0,0,1,0,0,0,0
1463030184,2001:470:83ae:2:212:6d02::4043,119,0,0,0,0,0,0,1,0,0,0,0
1463030184,2001:470:83ae:2:212:6d02::4043,120,1,1,0,0,0,0,1,0,0,0,0
1463030184,2001:470:83ae:2:212:6d02::4043,121,0,0,0,0,0,0,1,0,0,0,0
1463030185,2001:470:83ae:2:212:6d02::4043,122,0,0,0,0,0,0,1,0,0,0,0
1463030185,2001:470:83ae:2:212:6d02::4043,123,0,0,0,0,0,0,1,0,0,0,0
1463030185,2001:470:83ae:2:212:6d02::4043,124,0,0,0,0,0,0,1,0,0,0,0
1463030185,2001:470:83ae:2:212:6d02::4043,125,0,0,0,0,0,0,1,0,0,0,0
1463030185,2001:470:83ae:2:212:6d02::4043,126,1,1,0,0,0,0,1,0,0,0,0
1463030185,2001:470:83ae:2:212:6d02::4043,127,0,0,0,0,0,0,1,0,0,0,0
1463030186,2001:470:83ae:2:212:6d02::4043,128,0,0,0,0,0,0,1,0,0,0,0
1463030186,2001:470:83ae:2:212:6d02::4043,129,0,0,0,0,0,0,1,0,0,0,0
1463030186,2001:470:83ae:2:212:6d02::4043,130,0,0,0,0,0,0,1,0,0,0,0
1463030186,2001:470:83ae:2:212:6d02::4043,131,0,0,0,0,0,0,1,0,0,0,0
1463030186,2001:470:83ae:2:212:6d02::4043,132,1,1,0,0,0,0,1,0,0,0,0
1463030186,2001:470:83ae:2:212:6d02::4043,133,0,0,0,0,0,0,1,0,0,0,0
1463030187,2001:470:83ae:2:212:6d02::4043,134,0,0,0,0,0,0,1,0,0,0,0
1463030187,2001:470:83ae:2:212:6d02::4043,135,0,0,0,0,0,0,1,0,0,0,0
1463030187,2001:470:83ae:2:212:6d02::4043,136,0,0,0,0,0,0,1,0,0,0,0
1463030187,2001:470:83ae:2:212:6d02::4043,137,0,0,0,0,0,0,1,0,0,0,0
1463030188,2001:470:83ae:2:212:6d02::4043,138,1,1,0,0,0,0,1,0,0,0,0
1463030188,2001:470:83ae:2:212:6d02::4043,139,0,0,0,0,0,0,1,0,0,0,0
1463030188,2001:470:83ae:2:212:6d02::4043,140,0,0,0,0,0,0,1,0,0,0,0
1463030188,2001:470:83ae:2:212:6d02::4043,141,0,0,0,0,0,0,1,0,0,0,0
1463030188,2001:470:83ae:2:212:6d02::4043,142,0,0,0,0,0,0,1,0,0,0,0
1463030189,2001:470:83ae:2:212:6d02::4043,143,1,1,0,0,0,0,1,0,0,0,0
1463030189,2001:470:83ae:2:212:6d02::4043,144,0,0,0,0,0,0,1,0,0,0,0
1463030189,2001:470:83ae:2:212:6d02::4043,145,0,0,0,0,0,0,1,0,0,0,0
1463030189,2001:470:83ae:2:212:6d02::4043,146,0,0,0,0,0,0,1,0,0,0,0
1463030189,2001:470:83ae:2:212:6d02::4043,147,0,0,0,0,0,0,1,0,0,0,0
1463030189,2001:470:83ae:2:212:6d02::4043,148,0,0,0,0,0,0,1,0,0,0,0
1463030190,2001:470:83ae:2:212:6d02::4043,149,1,1,0,0,0,0,1,0,0,0,0
1463030190,2001:470:83ae:2:212:6d02::4043,150,0,0,0,0,0,0,1,0,0,0,0
1463030190,2001:470:83ae:2:212:6d02::4043,151,0,0,0,0,0,0,1,0,0,0,0
1463030190,2001:470:83ae:2:212:6d02::4043,152,0,0,0,0,0,0,1,0,0,0,0
1463030190,2001:470:83ae:2:212:6d02::4043,153,0,0,0,0,0,0,1,0,0,0,0
1463030190,2001:470:83ae:2:212:6d02::4043,154,0,0,0,0,0,0,1,0,0,0,0
1463030191,2001:470:83ae:2:212:6d02::4043,155,1,1,0,0,0,0,1,0,0,0,0
1463030191,2001:470:83ae:2:212:6d02::4043,156,0,0,0,0,0,0,1,0,0,0,0
1463030191,2001:470:83ae:2:212:6d02::4043,157,0,0,0,0,0,0,1,0,0,0,0
1463030191,2001:470:83ae:2:212:6d02::4043,158,1,1,1,0,0,0,1,0,0,0,0
1463030191,2001:470:83ae:2:212:6d02::4043,159,0,0,0,0,0,0,1,0,0,0,0
1463030191,2001:470:83ae:2:212:6d02::4043,160,0,0,0,0,0,0,1,0,0,0,0
1463030192,2001:470:83ae:2:212:6d02::4043,161,1,1,0,0,0,0,1,0,0,0,0
1463030192,2001:470:83ae:2:212:6d02::4043,162,0,0,0,0,0,0,1,0,0,0,0
1463030192,2001:470:83ae:2:212:6d02::4043,163,0,0,0,0,0,0,1,0,0,0,0
1463030192,2001:470:83ae:2:212:6d02::4043,164,0,0,0,0,0,0,1,0,0,0,0
1463030192,2001:470:83ae:2:212:6d02::4043,165,0,0,0,0,0,0,1,0,0,0,0
1463030192,2001:470:83ae:2:212:6d02::4043,166,0,0,0,0,0,0,1,0,0,0,0
1463030193,2001:470:83ae:2:212:6d02::4043,167,1,1,0,0,0,0,1,0,0,0,0
1463030193,2001:470:83ae:2:212:6d02::4043,168,0,0,0,0,0,0,1,0,0,0,0
1463030193,2001:470:83ae:2:212:6d02::4043,169,0,0,0,0,0,0,1,0,0,0,0
1463030193,2001:470:83ae:2:212:6d02::4043,170,0,0,0,0,0,0,1,0,0,0,0
1463030193,2001:470:83ae:2:212:6d02::4043,171,0,0,0,0,0,0,1,0,0,0,0
1463030193,2001:470:83ae:2:212:6d02::4043,172,0,0,0,0,0,0,1,0,0,0,0
1463030194,2001:470:83ae:2:212:6d02::4043,173,1,1,0,0,0,0,1,0,0,0,0
1463030194,2001:470:83ae:2:212:6d02::4043,174,0,0,0,0,0,0,1,0,0,0,0
1463030194,2001:470:83ae:2:212:6d02::4043,175,0,0,0,0,0,0,1,0,0,0,0
1463030194,2001:470:83ae:2:212:6d02::4043,176,0,0,0,0,0,0,1,0,0,0,0
1463030194,2001:470:83ae:2:212:6d02::4043,177,0,0,0,0,0,0,1,0,0,0,0
1463030194,2001:470:83ae:2:212:6d02::4043,178,0,0,0,0,0,0,1,0,0,0,0
1463030195,2001:470:83ae:2:212:6d02::4043,179,1,1,0,0,0,0,1,0,0,0,0
1463030195,2001:470:83ae:2:212:6d02::4043,180,0,0,0,0,0,0,1,0,0,0,0
1463030195,2001:470:83ae:2:212:6d02::4043,181,0,0,0,0,0,0,1,0,0,0,0
1463030195,2001:470:83ae:2:212:6d02::4043,182,0,0,0,0,0,0,1,0,0,0,0
1463030195,2001:470:83ae:2:212:6d02::4043,183,0,0,0,0,0,0,1,0,0,0,0
1463030195,2001:470:83ae:2:212:6d02::4043,184,0,0,0,0,0,0,1,0,0,0,0
1463030196,2001:470:83ae:2:212:6d02::4043,185,1,1,0,0,0,0,1,0,0,0,0
1463030196,2001:470:83ae:2:212:6d02::4043,186,0,0,0,0,0,0,1,0,0,0,0
1463030196,2001:470:83ae:2:212:6d02::4043,187,0,0,0,0,0,0,1,0,0,0,0
1463030196,2001:470:83ae:2:212:6d02::4043,188,0,0,0,0,0,0,1,0,0,0,0
1463030196,2001:470:83ae:2:212:6d02::4043,189,0,0,0,0,0,0,1,0,0,0,0
1463030196,2001:470:83ae:2:212:6d02::4043,190,0,0,0,0,0,0,1,0,0,0,0
1463030197,2001:470:83ae:2:212:6d02::4043,191,1,1,0,0,0,0,1,0,0,0,0
1463030197,2001:470:83ae:2:212:6d02::4043,192,0,0,0,0,0,0,1,0,0,0,0
1463030197,2001:470:83ae:2:212:6d02::4043,193,0,0,0,0,0,0,1,0,0,0,0
1463030197,2001:470:83ae:2:212:6d02::4043,194,0,0,0,0,0,0,1,0,0,0,0
1463030197,2001:470:83ae:2:212:6d02::4043,195,0,0,0,0,0,0,1,0,0,0,0
1463030197,2001:470:83ae:2:212:6d02::4043,196,0,0,0,0,0,0,1,0,0,0,0
1463030198,2001:470:83ae:2:212:6d02::4043,197,1,1,0,0,0,0,1,0,0,0,0
1463030198,2001:470:83ae:2:212:6d02::4043,198,0,0,0,0,0,0,1,0,0,0,0
1463030198,2001:470:83ae:2:212:6d02::4043,199,0,0,0,0,0,0,1,0,0,0,0
1463030198,2001:470:83ae:2:212:6d02::4043,200,0,0,0,0,0,0,1,0,0,0,0
1463030198,2001:470:83ae:2:212:6d02::4043,201,0,0,0,0,0,0,1,0,0,0,0
1463030198,2001:470:83ae:2:212:6d02::4043,202,0,0,0,0,0,0,1,0,0,0,0
1463030199,2001:470:83ae:2:212:6d02::4043,203,1,1,0,0,0,0,1,0,0,0,0
1463030199,2001:470:83ae:2:212:6d02::4043,204,0,0,0,0,0,0,1,0,0,0,0
1463030199,2001:470:83ae:2:212:6d02::4043,205,0,0,0,0,0,0,1,0,0,0,0
1463030199,2001:470:83ae:2:212:6d02::4043,206,0,0,0,0,0,0,1,0,0,0,0
1463030200,2001:470:83ae:2:212:6d02::4043,207,0,0,0,0,0,0,1,0,0,0,0
1463030200,2001:470:83ae:2:212:6d02::4043,208,0,0,0,0,0,0,1,0,0,0,0
1463030200,2001:470:83ae:2:212:6d02::4043,209,1,1,0,0,0,0,1,0,0,0,0
1463030200,2001:470:83ae:2:212:6d02::4043,210,0,0,0,0,0,0,1,0,0,0,0
1463030200,2001:470:83ae:2:212:6d02::4043,211,0,0,0,0,0,0,1,0,0,0,0
1463030200,2001:470:83ae:2:212:6d02::4043,212,0,0,0,0,0,0,1,0,0,0,0
1463030200,2001:470:83ae:2:212:6d02::4043,213,0,0,0,0,0,0,1,0,0,0,0
1463030201,2001:470:83ae:2:212:6d02::4043,214,0,0,0,0,0,0,1,0,0,0,0
1463030201,2001:470:83ae:2:212:6d02::4043,215,1,1,0,0,0,0,1,0,0,0,0
1463030201,2001:470:83ae:2:212:6d02::4043,216,0,0,0,0,0,0,1,0,0,0,0
1463030201,2001:470:83ae:2:212:6d02::4043,217,0,0,0,0,0,0,1,0,0,0,0
1463030201,2001:470:83ae:2:212:6d02::4043,218,0,0,0,0,0,0,1,0,0,0,0
1463030201,2001:470:83ae:2:212:6d02::4043,219,0,0,0,0,0,0,1,0,0,0,0
1463030202,2001:470:83ae:2:212:6d02::4043,220,1,1,0,0,0,0,1,0,0,0,0
1463030202,2001:470:83ae:2:212:6d02::4043,221,0,0,0,0,0,0,1,0,0,0,0
1463030202,2001:470:83ae:2:212:6d02::4043,222,0,0,0,0,0,0,1,0,0,0,0
1463030202,2001:470:83ae:2:212:6d02::4043,223,0,0,0,0,0,0,1,0,0,0,0
1463030202,2001:470:83ae:2:212:6d02::4043,224,0,0,0,0,0,0,1,0,0,0,0
1463030202,2001:470:83ae:2:212:6d02::4043,225,0,0,0,0,0,0,1,0,0,0,0
1463030203,2001:470:83ae:2:212:6d02::4043,226,1,1,0,0,0,0,1,0,0,0,0
1463030203,2001:470:83ae:2:212:6d02::4043,227,0,0,0,0,0,0,1,0,0,0,0
1463030203,2001:470:83ae:2:212:6d02::4043,228,0,0,0,0,0,0,1,0,0,0,0
1463030203,2001:470:83ae:2:212:6d02::4043,229,0,0,0,0,0,0,1,0,0,0,0
1463030203,2001:470:83ae:2:212:6d02::4043,230,0,0,0,0,0,0,1,0,0,0,0
1463030203,2001:470:83ae:2:212:6d02::4043,231,0,0,0,0,0,0,1,0,0,0,0
1463030204,2001:470:83ae:2:212:6d02::4043,232,1,1,0,0,0,0,1,0,0,0,0
1463030204,2001:470:83ae:2:212:6d02::4043,233,0,0,0,0,0,0,1,0,0,0,0
1463030204,2001:470:83ae:2:212:6d02::4043,234,0,0,0,0,0,0,1,0,0,0,0
1463030204,2001:470:83ae:2:212:6d02::4043,235,0,0,0,0,0,0,1,0,0,0,0
1463030204,2001:470:83ae:2:212:6d02::4043,236,0,0,0,0,0,0,1,0,0,0,0
1463030204,2001:470:83ae:2:212:6d02::4043,237,0,0,0,0,0,0,1,0,0,0,0
1463030205,2001:470:83ae:2:212:6d02::4043,238,1,1,0,0,0,0,1,0,0,0,0
1463030205,2001:470:83ae:2:212:6d02::4043,239,0,0,0,0,0,0,1,0,0,0,0
1463030205,2001:470:83ae:2:212:6d02::4043,240,0,0,0,0,0,0,1,0,0,0,0
1463030205,2001:470:83ae:2:212:6d02::4043,241,0,0,0,0,0,0,1,0,0,0,0
1463030205,2001:470:83ae:2:212:6d02::4043,242,0,0,0,0,0,0,1,0,0,0,0
1463030205,2001:470:83ae:2:212:6d02::4043,243,0,0,0,0,0,0,1,0,0,0,0
1463030206,2001:470:83ae:2:212:6d02::4043,244,1,1,0,0,0,0,1,0,0,0,0
1463030206,2001:470:83ae:2:212:6d02::4043,245,0,0,0,0,0,0,1,0,0,0,0
1463030206,2001:470:83ae:2:212:6d02::4043,246,0,0,0,0,0,0,1,0,0,0,0
1463030206,2001:470:83ae:2:212:6d02::4043,247,0,0,0,0,0,0,1,0,0,0,0
1463030206,2001:470:83ae:2:212:6d02::4043,248,0,0,0,0,0,0,1,0,0,0,0
1463030206,2001:470:83ae:2:212:6d02::4043,249,0,0,0,0,0,0,1,0,0,0,0
1463030206,2001:470:83ae:2:212:6d02::4043,250,1,1,0,0,0,0,1,0,0,0,0
1463030207,2001:470:83ae:2:212:6d02::4043,251,0,0,0,0,0,0,1,0,0,0,0
